Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
6,24,5,1,22.56,0.0,53.15,5.6,1.92,15.11,0.0,0.0
6,1,6,1,22.56,0.0,54.48,7.7,0.24,16.04,0.0,0.0
6,2,6,1,22.52,0.0,55.31,5.6,0.6,11.67,0.0,0.0
6,3,6,1,22.48,0.0,56.08,6.5,0.12,11.37,0.0,0.0
6,4,6,1,22.46,0.0,56.67,7.1,4.08,10.92,0.0,0.0
6,5,6,1,22.4,0.0,57.74,4.9,1.2,9.09,0.0,0.0
6,6,6,1,22.47,0.0,57.51,6.9,9.84,19.74,0.0,32.0774
6,7,6,1,22.52,0.0,56.28,9.6,13.32,28.92,0.0,166.979
6,8,6,1,22.56,0.0,54.67,11.5,9.96,33.12,0.0,345.885
6,9,6,1,22.56,0.0,53.46,14.9,8.76,39.32,0.0,501.484
6,10,6,1,22.56,0.0,52.64,11.1,4.92,34.42,0.0,612.664
6,11,6,1,22.56,0.0,51.61,11.7,1.8,34.79,0.0,682.6389999999999
6,12,6,1,22.56,0.0,50.7,12.0,2.16,37.09,0.0,715.935
6,13,6,1,22.56,0.0,49.96,14.1,5.04,42.42,0.0,704.625
6,14,6,1,22.56,0.0,49.86,8.9,0.84,39.95,0.0,641.206
6,15,6,1,22.56,0.0,49.99,12.2,0.48,49.68,0.0,540.372
6,16,6,1,22.56,0.0,50.27,10.5,0.84,51.17,0.0,413.409
6,17,6,1,22.56,0.0,50.52,12.8,3.0,55.94,0.0,253.537
6,18,6,1,22.56,0.0,51.16,9.6,4.32,50.44,0.0,92.3354
6,19,6,1,22.56,0.0,52.13,14.9,3.72,51.71,0.0,14.5034
6,20,6,1,22.56,0.0,53.54,11.2,0.72,39.32,0.0,0.0
6,21,6,1,22.56,0.0,55.81,9.3,2.76,35.31,0.0,0.0
6,22,6,1,22.56,0.0,57.28,9.9,1.8,34.28,0.0,0.0
6,23,6,1,22.56,0.0,58.45,7.6,3.96,28.56,0.0,0.0
6,24,6,1,22.56,0.0,59.69,7.6,1.2,26.3,0.0,0.0
6,1,7,1,22.56,0.0,60.96,6.0,0.36,21.75,0.0,0.0
6,2,7,1,22.56,0.0,62.36,5.2,0.36,18.75,0.0,0.0
6,3,7,1,22.56,0.0,63.3,7.3,0.24,20.64,0.0,0.0
6,4,7,1,22.53,0.0,64.84,3.9,0.6,14.11,0.0,0.0
6,5,7,1,22.52,0.0,66.65,4.7,1.56,15.34,0.0,0.0
6,6,7,1,22.56,0.0,65.89,9.9,3.6,27.98,0.0,44.0912
6,7,7,1,22.56,0.0,64.69,6.7,1.8,28.86,0.0,154.375
6,8,7,1,22.56,0.0,62.2,12.4,9.24,39.41,0.0,271.898
6,9,7,1,22.56,0.0,60.36,10.4,3.72,39.13,0.0,420.975
6,10,7,1,22.56,0.0,58.64,12.4,16.56,43.43,0.0,510.732
6,11,7,1,22.56,0.0,56.63,12.4,4.68,43.11,0.0,750.2
6,12,7,1,22.56,0.0,55.72,10.4,9.72,42.11,0.0,596.136
6,13,7,1,22.56,0.0,56.13,13.1,8.52,45.17,0.0,314.48900000000003
6,14,7,1,22.56,0.0,57.62,12.0,12.72,43.66,0.0,189.555
6,15,7,1,22.56,0.0,59.09,8.7,6.12,37.61,0.0,89.1021
6,16,7,1,22.56,0.0,59.51,11.4,2.64,40.37,0.0,106.535
6,17,7,1,22.57,0.01,57.93,19.5,4.44,48.58,0.0,25.0998
6,18,7,1,22.56,0.0,58.03,10.5,2.16,33.41,0.0,10.9017
6,19,7,1,22.56,0.0,58.27,13.4,3.72,36.24,0.0,3.71834
6,20,7,1,22.56,0.0,58.4,9.8,5.16,29.2,0.0,0.0
6,21,7,1,22.56,0.0,58.7,12.0,1.44,31.47,0.0,0.0
6,22,7,1,22.56,0.0,60.45,6.6,0.96,22.25,0.0,0.0
6,23,7,1,22.56,0.0,62.86,7.0,1.8,22.42,0.0,0.0
6,24,7,1,22.56,0.0,65.66,5.4,0.24,19.18,0.0,0.0
6,1,1,1,22.56,0.0,67.52,6.6,0.48,20.34,0.0,0.0
6,2,1,1,22.53,0.0,69.06,4.2,0.72,15.45,0.0,0.0
6,3,1,1,22.53,0.0,69.59,6.4,0.12,17.53,0.0,0.0
6,4,1,1,22.54,0.0,68.31,8.6,0.12,19.68,0.0,0.0
6,5,1,1,22.5,0.0,68.21,5.0,0.36,14.29,0.0,0.0
6,6,1,1,22.53,0.0,67.71,6.5,3.72,20.84,0.0,42.9093
6,7,1,1,22.56,0.0,65.56,8.3,12.12,24.67,0.0,124.87
6,8,1,1,22.56,0.0,62.19,10.6,11.4,29.1,0.0,210.234
6,9,1,1,22.56,0.0,60.4,6.9,24.96,24.27,0.0,226.467
6,10,1,1,22.56,0.0,57.23,13.5,4.92,37.48,0.0,358.976
6,11,1,1,22.56,0.0,54.65,10.2,6.96,34.01,0.0,393.667
6,12,1,1,22.56,0.0,53.1,11.2,3.0,37.44,0.0,514.771
6,13,1,1,22.56,0.0,52.02,13.1,1.44,42.03,0.0,528.248
6,14,1,1,22.56,0.0,50.85,12.9,0.84,44.5,0.0,480.447
6,15,1,1,22.56,0.0,49.87,13.4,3.72,49.51,0.0,539.174
6,16,1,1,22.56,0.0,49.45,11.7,1.08,50.91,0.0,424.033
6,17,1,1,22.56,0.0,49.26,10.9,2.88,52.19,0.0,271.235
6,18,1,1,22.56,0.0,49.22,11.6,1.8,51.16,0.0,101.658
6,19,1,1,22.56,0.0,49.44,11.8,1.32,45.19,0.0,20.1924
6,20,1,1,22.56,0.0,50.15,8.1,4.2,33.45,0.0,0.0
6,21,1,1,22.56,0.0,51.69,8.9,2.16,32.83,0.0,0.0
6,22,1,1,22.56,0.0,52.88,11.8,0.96,35.33,0.0,0.0
6,23,1,1,22.56,0.0,54.71,6.0,0.72,25.98,0.0,0.0
6,24,1,1,22.56,0.0,55.92,7.2,0.48,26.12,0.0,0.0
6,1,2,1,22.56,0.0,56.58,7.7,0.12,25.38,0.0,0.0
6,2,2,1,22.56,0.0,57.31,5.9,0.0,21.3,0.0,0.0
6,3,2,1,22.56,0.0,59.0,5.1,0.36,19.31,0.0,0.0
6,4,2,1,22.56,0.0,61.34,4.7,0.0,18.17,0.0,0.0
6,5,2,1,22.56,0.0,62.76,5.3,1.08,19.0,0.0,0.0
6,6,2,1,22.56,0.0,62.51,6.6,3.0,23.86,0.0,44.2253
6,7,2,1,22.56,0.0,61.68,7.5,23.28,28.95,0.0,132.91899999999998
6,8,2,1,22.56,0.0,59.92,9.1,9.72,33.32,0.0,235.09
6,9,2,1,22.56,0.0,58.59,11.3,5.52,39.47,0.0,318.196
6,10,2,1,22.56,0.0,58.07,12.5,6.84,45.67,0.0,471.269
6,11,2,1,22.56,0.0,56.28,11.0,1.92,44.15,0.0,489.647
6,12,2,1,22.56,0.0,54.67,12.6,10.44,47.93,0.0,552.57
6,13,2,1,22.56,0.0,54.04,11.9,2.28,49.52,0.0,534.846
6,14,2,1,22.57,0.01,53.57,13.1,5.52,53.7,0.0,526.734
6,15,2,1,22.59,0.03,53.57,12.9,5.76,57.57,0.0,483.47
6,16,2,1,22.58,0.02,53.92,10.7,3.24,55.67,0.0,311.993
6,17,2,1,22.6,0.04,55.33,10.5,4.8,55.92,0.0,196.944
6,18,2,1,22.67,0.1,57.22,12.0,2.76,58.34,0.0,92.3188
6,19,2,1,22.64,0.08,57.19,11.1,2.04,54.83,0.0,18.4144
6,20,2,1,22.6,0.04,57.41,10.8,2.28,47.81,0.0,0.0
6,21,2,1,22.56,0.0,58.09,8.1,2.76,41.61,0.0,0.0
6,22,2,1,22.56,0.0,58.4,7.9,4.56,38.19,0.0,0.0
6,23,2,1,22.56,0.0,59.19,4.7,0.36,30.79,0.0,0.0
6,24,2,1,22.56,0.0,59.52,6.1,0.48,30.1,0.0,0.0
6,1,3,1,22.56,0.0,59.84,4.2,0.36,24.41,0.0,0.0
6,2,3,1,22.56,0.0,60.15,5.5,0.0,23.88,0.0,0.0
6,3,3,1,22.56,0.0,59.82,7.2,0.0,24.03,0.0,0.0
6,4,3,1,22.56,0.0,59.96,6.0,1.32,20.23,0.0,0.0
6,5,3,1,22.56,0.0,61.0,5.6,2.52,20.2,0.0,0.0
6,6,3,1,22.56,0.0,60.44,8.5,8.64,31.75,0.0,34.4695
6,7,3,1,22.56,0.0,59.51,7.7,8.4,35.62,0.0,154.27100000000002
6,8,3,1,22.56,0.0,57.78,11.0,11.4,42.19,0.0,308.963
6,9,3,1,22.56,0.0,56.19,11.2,8.04,44.18,0.0,459.932
6,10,3,1,22.56,0.0,55.13,10.6,3.96,43.75,0.0,557.55
6,11,3,1,22.56,0.0,54.03,14.8,2.88,48.6,0.0,620.779
6,12,3,1,22.56,0.0,53.21,14.7,0.6,50.93,0.0,665.819
6,13,3,1,22.56,0.0,52.84,12.0,9.72,49.81,0.0,629.131
6,14,3,1,22.56,0.0,52.17,10.5,7.2,51.35,0.0,590.065
6,15,3,1,22.56,0.0,52.17,10.7,0.6,56.06,0.0,494.719
6,16,3,1,22.56,0.0,52.39,8.2,0.84,55.24,0.0,374.832
6,17,3,1,22.57,0.0,52.69,9.4,1.08,57.61,0.0,237.265
6,18,3,1,22.69,0.13,52.21,15.7,0.6,61.76,0.0,93.6348
6,19,3,1,22.59,0.03,52.77,9.9,3.0,51.04,0.0,13.8408
6,20,3,1,22.56,0.0,54.41,9.6,0.48,44.24,0.0,0.0
6,21,3,1,22.56,0.0,56.09,12.2,3.12,46.54,0.0,0.0
6,22,3,1,22.56,0.0,56.98,12.6,2.52,44.97,0.0,0.0
6,23,3,1,22.56,0.0,58.4,9.3,2.76,38.17,0.0,0.0
6,24,3,1,22.56,0.0,60.4,7.0,0.24,32.69,0.0,0.0
6,1,4,1,22.56,0.0,62.37,4.6,0.72,26.85,0.0,0.0
6,2,4,1,22.56,0.0,63.61,4.9,0.12,25.08,0.0,0.0
6,3,4,1,22.56,0.0,63.54,8.8,3.84,29.22,0.0,0.0
6,4,4,1,22.56,0.0,62.72,10.2,0.0,29.07,0.0,0.0
6,5,4,1,22.56,0.0,63.72,5.4,3.36,20.25,0.0,0.0
6,6,4,1,22.56,0.0,64.56,4.9,5.28,21.77,0.0,42.9212
6,7,4,1,22.56,0.0,62.54,11.9,15.48,36.44,0.0,126.413
6,8,4,1,22.56,0.0,59.65,12.0,14.04,39.25,0.0,259.41200000000003
6,9,4,1,22.56,0.0,57.22,10.8,15.24,41.18,0.0,430.871
6,10,4,1,22.56,0.0,55.59,12.5,4.2,45.58,0.0,571.019
6,11,4,1,22.56,0.0,55.01,12.4,2.4,45.21,0.0,697.658
6,12,4,1,22.58,0.02,54.82,16.1,6.0,52.03,0.0,352.47900000000004
6,13,4,1,22.56,0.0,55.01,11.7,1.08,49.12,0.0,418.807
6,14,4,1,22.56,0.0,56.16,7.5,2.76,46.37,0.0,387.57
6,15,4,1,22.56,0.0,56.88,9.7,4.32,53.36,0.0,413.588
6,16,4,1,22.56,0.0,55.79,9.8,1.44,50.79,0.0,249.301
6,17,4,1,22.56,0.0,54.27,11.0,3.96,49.59,0.0,162.977
6,18,4,1,22.56,0.0,53.7,9.6,1.68,45.47,0.0,82.0129
6,19,4,1,22.56,0.0,54.35,11.7,1.44,46.81,0.0,20.0005
6,20,4,1,22.56,0.0,56.66,10.6,2.76,41.4,0.0,0.0
6,21,4,1,22.56,0.0,57.77,15.3,1.92,47.25,0.0,0.0
6,22,4,1,22.56,0.0,58.94,9.5,1.2,36.76,0.0,0.0
6,23,4,1,22.56,0.0,60.49,6.6,3.0,29.88,0.0,0.0
6,24,4,1,22.56,0.0,61.69,5.5,1.44,25.61,0.0,0.0
6,1,5,1,22.56,0.0,63.58,3.7,1.92,20.67,0.0,0.0
6,2,5,1,22.56,0.0,64.92,5.2,1.2,21.29,0.0,0.0
6,3,5,1,22.56,0.0,65.86,4.7,0.24,18.63,0.0,0.0
6,4,5,1,22.56,0.0,66.78,5.7,0.72,18.88,0.0,0.0
6,5,5,1,22.55,0.0,67.12,5.7,0.36,19.19,0.0,0.0
6,6,5,1,22.56,0.0,65.63,7.3,6.12,28.01,0.0,36.9078
6,7,5,1,22.56,0.0,62.64,11.6,11.28,35.84,0.0,142.953
6,8,5,1,22.56,0.0,59.92,10.7,14.28,35.32,0.0,256.648
6,9,5,1,22.56,0.0,57.07,12.8,9.12,41.33,0.0,403.003
6,10,5,1,22.56,0.0,55.46,9.5,11.52,38.05,0.0,472.338
6,11,5,1,22.56,0.0,53.89,12.7,3.0,42.47,0.0,565.701
6,12,5,1,22.56,0.0,53.07,12.8,5.4,44.12,0.0,626.0369999999999
6,13,5,1,22.56,0.0,52.92,12.1,7.44,46.75,0.0,464.49
6,14,5,1,22.56,0.0,52.67,11.8,2.16,49.84,0.0,509.837
6,15,5,1,22.56,0.0,52.32,12.9,0.96,54.32,0.0,494.387
6,16,5,1,22.68,0.11,52.58,19.4,5.16,58.98,0.0,247.518
6,17,5,1,22.6,0.04,54.51,11.8,1.08,53.41,0.0,178.368
6,18,5,1,22.59,0.03,53.51,13.3,1.2,57.3,0.0,112.241
6,19,5,1,22.56,0.0,53.22,9.5,4.08,46.31,0.0,17.333
6,20,5,1,22.56,0.0,54.78,9.2,3.24,39.2,0.0,0.0
6,21,5,1,22.56,0.0,56.06,11.4,3.84,40.54,0.0,0.0
6,22,5,1,22.56,0.0,57.21,9.1,0.84,35.16,0.0,0.0
6,23,5,1,22.56,0.0,58.93,7.0,3.0,30.26,0.0,0.0
6,24,5,1,22.56,0.0,60.43,5.3,0.72,25.61,0.0,0.0
6,1,6,1,22.56,0.0,60.54,11.9,3.36,33.78,0.0,0.0
6,2,6,1,22.56,0.0,61.13,4.8,0.12,20.13,0.0,0.0
6,3,6,1,22.56,0.0,63.06,5.3,0.12,19.52,0.0,0.0
6,4,6,1,22.56,0.0,64.21,6.5,0.12,20.14,0.0,0.0
6,5,6,1,22.56,0.0,64.33,8.5,0.72,22.9,0.0,0.0
6,6,6,1,22.56,0.0,64.66,4.1,11.4,19.19,0.0,44.1318
6,7,6,1,22.56,0.0,64.06,9.6,9.36,32.61,0.0,140.668
6,8,6,1,22.56,0.0,62.32,11.6,11.28,37.42,0.0,244.412
6,9,6,1,22.56,0.0,59.95,15.7,15.6,46.32,0.0,346.741
6,10,6,1,22.56,0.0,58.26,12.5,4.56,43.78,0.0,452.421
6,11,6,1,22.56,0.0,56.18,12.4,5.04,43.55,0.0,539.595
6,12,6,1,22.56,0.0,54.85,12.3,2.76,44.66,0.0,603.39
6,13,6,1,22.56,0.0,54.24,12.7,3.0,47.89,0.0,573.669
6,14,6,1,22.56,0.0,53.45,12.0,2.76,50.97,0.0,545.2280000000001
6,15,6,1,22.56,0.0,53.1,10.7,1.08,53.6,0.0,455.807
6,16,6,1,22.56,0.0,52.92,11.0,0.72,56.43,0.0,369.655
6,17,6,1,22.57,0.01,52.72,11.3,3.0,55.52,0.0,216.539
6,18,6,1,22.58,0.02,52.57,11.9,7.2,55.4,0.0,94.1023
6,19,6,1,22.57,0.01,52.6,10.9,3.0,49.23,0.0,16.5078
6,20,6,1,22.56,0.0,52.99,8.6,1.44,40.03,0.0,0.0
6,21,6,1,22.56,0.0,53.77,12.0,4.08,42.59,0.0,0.0
6,22,6,1,22.56,0.0,55.11,8.7,2.16,35.83,0.0,0.0
6,23,6,1,22.56,0.0,56.79,5.9,1.8,29.52,0.0,0.0
6,24,6,1,22.56,0.0,57.59,8.2,0.12,30.18,0.0,0.0
6,1,7,1,22.56,0.0,58.77,5.6,0.6,23.69,0.0,0.0
6,2,7,1,22.56,0.0,60.38,5.8,0.12,21.68,0.0,0.0
6,3,7,1,22.56,0.0,61.69,5.1,0.24,18.36,0.0,0.0
6,4,7,1,22.55,0.0,63.28,5.3,1.56,16.92,0.0,0.0
6,5,7,1,22.54,0.0,64.57,5.1,4.08,17.24,0.0,0.0
6,6,7,1,22.56,0.0,63.24,8.3,1.2,30.5,0.0,36.2605
6,7,7,1,22.56,0.0,60.98,7.3,4.92,34.19,0.0,160.093
6,8,7,1,22.56,0.0,58.75,7.3,5.76,35.05,0.0,327.98800000000006
6,9,7,1,22.56,0.0,56.8,9.2,4.92,38.75,0.0,472.128
6,10,7,1,22.56,0.0,56.22,6.2,15.24,35.31,0.0,574.94
6,11,7,1,22.56,0.0,54.41,12.2,5.88,42.88,0.0,630.474
6,12,7,1,22.56,0.0,51.96,14.9,4.44,46.13,0.0,630.624
6,13,7,1,22.56,0.0,50.64,11.3,2.88,43.73,0.0,654.317
6,14,7,1,22.56,0.0,50.21,13.4,5.64,50.34,0.0,594.3380000000001
6,15,7,1,22.56,0.0,50.1,9.7,9.72,50.33,0.0,515.948
6,16,7,1,22.56,0.0,49.85,9.8,1.8,52.53,0.0,382.062
6,17,7,1,22.57,0.01,49.06,14.1,3.6,57.36,0.0,238.447
6,18,7,1,22.56,0.0,48.69,8.8,4.56,47.96,0.0,94.9123
6,19,7,1,22.56,0.0,49.0,8.6,2.52,42.17,0.0,16.6465
6,20,7,1,22.56,0.0,49.87,9.5,5.16,37.07,0.0,0.0
6,21,7,1,22.56,0.0,50.84,12.1,5.52,38.42,0.0,0.0
6,22,7,1,22.56,0.0,51.98,7.3,1.32,29.87,0.0,0.0
6,23,7,1,22.56,0.0,53.65,6.9,1.8,27.29,0.0,0.0
6,24,7,1,22.56,0.0,54.85,7.0,0.24,25.06,0.0,0.0
6,1,1,1,22.56,0.0,55.45,6.7,0.6,22.37,0.0,0.0
6,2,1,1,22.56,0.0,57.06,5.3,0.12,18.59,0.0,0.0
6,3,1,1,22.56,0.0,59.54,4.8,0.0,16.58,0.0,0.0
6,4,1,1,22.55,0.0,61.78,4.7,0.12,15.35,0.0,0.0
6,5,1,1,22.55,0.0,62.7,6.6,4.32,18.57,0.0,0.0
6,6,1,1,22.56,0.0,61.76,9.3,3.6,30.02,0.0,38.3097
6,7,1,1,22.56,0.0,60.65,9.2,10.44,35.56,0.0,152.657
6,8,1,1,22.56,0.0,59.11,10.9,12.12,40.47,0.0,314.569
6,9,1,1,22.56,0.0,57.89,9.6,15.6,40.39,0.0,463.161
6,10,1,1,22.56,0.0,57.1,9.9,7.68,41.97,0.0,570.418
6,11,1,1,22.56,0.0,55.41,11.9,8.64,44.01,0.0,635.127
6,12,1,1,22.56,0.0,54.01,11.0,1.8,43.94,0.0,660.552
6,13,1,1,22.56,0.0,52.98,12.6,3.12,48.31,0.0,649.295
6,14,1,1,22.56,0.0,52.19,10.2,3.0,48.83,0.0,595.356
6,15,1,1,22.56,0.0,51.98,9.0,4.56,53.12,0.0,538.472
6,16,1,1,22.61,0.05,51.5,13.0,2.88,61.13,0.0,413.564
6,17,1,1,22.63,0.07,51.64,10.2,0.96,60.4,0.0,261.02
6,18,1,1,22.67,0.11,52.04,12.3,3.6,61.82,0.0,97.9354
6,19,1,1,22.64,0.08,52.78,13.9,2.4,57.94,0.0,20.4752
6,20,1,1,22.58,0.02,54.82,10.3,7.2,46.32,0.0,0.0
6,21,1,1,22.56,0.0,57.32,8.3,2.52,42.15,0.0,0.0
6,22,1,1,22.56,0.0,59.19,7.9,1.92,39.55,0.0,0.0
6,23,1,1,22.56,0.0,61.22,6.3,3.0,35.13,0.0,0.0
6,24,1,1,22.56,0.0,62.52,8.1,1.56,35.67,0.0,0.0
6,1,2,1,22.56,0.0,63.45,5.6,0.48,29.19,0.0,0.0
6,2,2,1,22.56,0.0,64.74,4.3,2.64,24.96,0.0,0.0
6,3,2,1,22.56,0.0,65.17,7.8,0.12,29.04,0.0,0.0
6,4,2,1,22.56,0.0,65.32,6.6,2.4,25.03,0.0,0.0
6,5,2,1,22.56,0.0,65.61,7.3,0.72,24.81,0.0,0.0
6,6,2,1,22.56,0.0,66.39,5.6,6.36,22.28,0.0,26.4475
6,7,2,1,22.56,0.0,65.95,10.5,13.92,32.15,0.0,78.0056
6,8,2,1,22.56,0.0,65.31,9.0,11.76,29.28,0.0,142.197
6,9,2,1,22.56,0.0,65.34,8.8,4.68,27.92,0.0,107.647
6,10,2,1,22.56,0.0,65.12,9.8,3.48,28.97,0.0,66.6152
6,11,2,1,22.56,0.0,64.63,8.1,3.84,28.15,0.0,126.864
6,12,2,1,22.56,0.0,63.12,13.4,4.32,39.17,0.0,233.065
6,13,2,1,22.56,0.0,61.64,11.5,2.4,39.48,0.0,376.484
6,14,2,1,22.56,0.0,60.77,7.6,7.92,37.38,0.0,477.593
6,15,2,1,22.56,0.0,60.57,10.9,6.84,41.37,0.0,305.23400000000004
6,16,2,1,22.56,0.0,61.46,7.2,0.84,31.83,0.0,167.49599999999998
6,17,2,1,22.56,0.0,62.23,8.6,3.96,33.98,0.0,122.107
6,18,2,1,22.56,0.0,61.78,12.1,3.6,41.29,0.0,86.5655
6,19,2,1,22.56,0.0,60.48,14.6,1.8,43.74,0.0,20.9165
6,20,2,1,22.56,0.0,60.74,9.5,5.76,30.44,0.0,0.0
6,21,2,1,22.56,0.0,61.91,8.2,2.16,27.38,0.0,0.0
6,22,2,1,22.56,0.0,63.14,4.8,0.48,20.05,0.0,0.0
6,23,2,1,22.56,0.0,64.21,5.2,2.16,19.16,0.0,0.0
6,24,2,1,22.56,0.0,63.38,7.2,3.24,20.24,0.0,0.0
6,1,3,1,22.55,0.0,62.63,7.0,0.12,17.16,0.0,0.0
6,2,3,1,22.52,0.0,62.68,5.9,0.12,14.07,0.0,0.0
6,3,3,1,22.52,0.0,62.82,7.7,0.24,15.36,0.0,0.0
6,4,3,1,22.46,0.0,63.95,4.9,3.12,10.66,0.0,0.0
6,5,3,1,22.43,0.0,64.88,5.4,2.28,11.16,0.0,0.0
6,6,3,1,22.5,0.0,63.11,9.1,7.56,18.17,0.0,44.2356
6,7,3,1,22.56,0.0,59.79,11.7,12.12,25.53,0.0,139.636
6,8,3,1,22.56,0.0,55.89,11.8,11.04,25.99,0.0,232.351
6,9,3,1,22.56,0.0,52.65,11.0,11.16,26.5,0.0,313.073
6,10,3,1,22.56,0.0,50.15,13.9,3.12,32.32,0.0,375.788
6,11,3,1,22.56,0.0,48.09,12.6,3.6,32.06,0.0,447.236
6,12,3,1,22.56,0.0,47.19,11.2,0.96,31.94,0.0,522.125
6,13,3,1,22.56,0.0,46.55,11.6,6.6,35.08,0.0,570.6
6,14,3,1,22.56,0.0,45.61,8.9,2.76,34.25,0.0,461.627
6,15,3,1,22.56,0.0,44.75,9.1,1.2,36.81,0.0,435.939
6,16,3,1,22.56,0.0,43.81,11.5,0.84,41.89,0.0,373.372
6,17,3,1,22.56,0.0,43.79,11.2,1.2,44.88,0.0,267.724
6,18,3,1,22.56,0.0,43.99,10.2,1.08,43.29,0.0,99.7684
6,19,3,1,22.56,0.0,44.09,12.6,1.92,40.58,0.0,18.966
6,20,3,1,22.56,0.0,44.34,12.4,1.2,33.4,0.0,0.0
6,21,3,1,22.56,0.0,44.86,10.4,5.28,28.73,0.0,0.0
6,22,3,1,22.56,0.0,44.92,14.7,2.52,31.46,0.0,0.0
6,23,3,1,22.56,0.0,44.85,16.1,1.08,30.64,0.0,0.0
6,24,3,1,22.56,0.0,45.45,6.0,0.24,15.81,0.0,0.0
6,1,4,1,22.56,0.0,46.53,6.0,3.36,13.59,0.0,0.0
6,2,4,1,22.53,0.0,47.34,5.5,0.24,11.1,0.0,0.0
6,3,4,1,22.47,0.0,48.37,5.1,0.36,9.12,0.0,0.0
6,4,4,1,22.46,0.0,49.33,7.0,0.12,9.88,0.0,0.0
6,5,4,1,22.43,0.0,50.58,6.2,0.24,9.42,0.0,0.0
6,6,4,1,22.48,0.0,50.63,6.9,4.2,16.16,0.0,36.8836
6,7,4,1,22.54,0.0,49.56,11.5,17.16,26.44,0.0,160.018
6,8,4,1,22.56,0.0,47.46,14.5,11.28,31.92,0.0,330.211
6,9,4,1,22.56,0.0,46.43,11.1,15.6,29.14,0.0,483.737
6,10,4,1,22.56,0.0,46.38,10.8,7.08,29.99,0.0,623.24
6,11,4,1,22.56,0.0,45.8,13.8,1.8,33.83,0.0,678.5189999999999
6,12,4,1,22.56,0.0,45.47,14.3,6.0,36.29,0.0,694.87
6,13,4,1,22.56,0.0,45.46,12.2,2.88,35.96,0.0,672.686
6,14,4,1,22.56,0.0,45.14,10.2,1.44,36.55,0.0,625.01
6,15,4,1,22.56,0.0,44.79,9.9,2.28,40.61,0.0,547.268
6,16,4,1,22.56,0.0,44.63,10.2,1.08,44.37,0.0,430.615
6,17,4,1,22.56,0.0,44.42,10.5,2.16,46.36,0.0,266.148
6,18,4,1,22.56,0.0,44.44,10.7,2.28,45.3,0.0,99.1685
6,19,4,1,22.56,0.0,44.93,12.1,0.96,41.12,0.0,20.3981
6,20,4,1,22.56,0.0,46.53,8.8,2.16,30.57,0.0,0.0
6,21,4,1,22.56,0.0,48.47,11.0,4.2,31.39,0.0,0.0
6,22,4,1,22.56,0.0,49.59,12.4,1.68,30.8,0.0,0.0
6,23,4,1,22.56,0.0,50.44,9.1,1.68,23.95,0.0,0.0
6,24,4,1,22.56,0.0,52.26,3.6,0.0,14.27,0.0,0.0
6,1,5,1,22.56,0.0,53.52,7.2,1.92,17.18,0.0,0.0
6,2,5,1,22.52,0.0,54.37,4.7,0.24,12.06,0.0,0.0
6,3,5,1,22.48,0.0,55.89,5.0,1.2,11.24,0.0,0.0
6,4,5,1,22.54,0.0,55.93,10.4,0.12,16.79,0.0,0.0
6,5,5,1,22.44,0.0,57.56,4.1,4.2,8.97,0.0,0.0
6,6,5,1,22.54,0.0,57.58,13.1,3.12,24.66,0.0,46.2858
6,7,5,1,22.56,0.0,57.26,8.6,7.68,24.77,0.0,148.655
6,8,5,1,22.56,0.0,56.14,12.1,8.76,33.24,0.0,305.796
6,9,5,1,22.56,0.0,55.01,9.8,3.36,31.81,0.0,416.73800000000006
6,10,5,1,22.56,0.0,54.72,8.6,4.32,32.54,0.0,573.3430000000001
6,11,5,1,22.56,0.0,54.4,8.8,0.72,34.28,0.0,637.691
6,12,5,1,22.56,0.0,53.67,12.6,2.64,41.92,0.0,625.021
6,13,5,1,22.56,0.0,52.31,15.2,5.64,47.81,0.0,607.605
6,14,5,1,22.56,0.0,50.72,12.7,2.28,46.06,0.0,434.426
6,15,5,1,22.56,0.0,50.09,7.9,1.08,42.42,0.0,481.576
6,16,5,1,22.56,0.0,49.42,12.5,1.08,49.48,0.0,355.841
6,17,5,1,22.56,0.0,48.55,14.0,0.48,52.3,0.0,249.203
6,18,5,1,22.56,0.0,48.44,10.9,1.68,45.69,0.0,102.269
6,19,5,1,22.56,0.0,49.33,10.1,0.6,38.83,0.0,20.2074
6,20,5,1,22.56,0.0,50.68,13.2,1.68,38.51,0.0,0.0
6,21,5,1,22.56,0.0,52.64,11.2,2.88,34.57,0.0,0.0
6,22,5,1,22.56,0.0,54.64,7.5,0.6,27.81,0.0,0.0
6,23,5,1,22.56,0.0,56.25,6.0,0.72,23.52,0.0,0.0
6,24,5,1,22.56,0.0,57.18,5.9,0.84,20.82,0.0,0.0
6,1,6,1,22.56,0.0,57.09,8.9,0.24,22.75,0.0,0.0
6,2,6,1,22.56,0.0,57.24,7.6,0.0,18.28,0.0,0.0
6,3,6,1,22.51,0.0,58.77,4.1,0.24,11.93,0.0,0.0
6,4,6,1,22.48,0.0,60.3,5.2,0.12,11.98,0.0,0.0
6,5,6,1,22.47,0.0,61.48,6.1,0.36,13.41,0.0,0.0
6,6,6,1,22.52,0.0,61.2,7.3,8.76,21.43,0.0,32.3447
6,7,6,1,22.54,0.0,60.11,7.4,9.96,27.74,0.0,155.71200000000002
