month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,20,4,0,,,,0.03241675,0.0,0.0,0.0,0.0
10,21,4,0,,,,0.1280834,0.0,0.0,0.0,0.0
10,22,4,0,,,,0.06611675,0.0,0.0,0.0,0.0
10,23,4,0,,,,0.94193333,0.0,0.0,0.0,0.0
10,24,4,0,,,,0.32006666,0.0,0.0,0.0,0.0
10,1,5,0,,,,0.3326,0.0,0.0,0.0,0.0
10,2,5,0,,,,0.29675,0.0,0.0,0.0,0.0
10,3,5,0,,,,0.26873332,0.0,0.0,0.0,0.0
10,4,5,0,,,,0.36293334,0.0,0.0,0.0,0.0
10,5,5,0,,,,0.325,0.0,0.0,0.0,0.0
10,6,5,0,,,,0.2773,0.0,0.0,0.0,0.0
10,7,5,0,,,,0.33578333,0.0,0.0,0.0,0.36279167
10,8,5,0,,,,0.30616668,0.0,0.0,0.0,0.73270836
10,9,5,0,,,,0.28026667,0.0,0.0,0.0,1.7775833
10,10,5,0,,,,0.77396667,0.0,0.0,0.0,2.3472084
10,11,5,0,,,,0.36121666,0.0,0.0,0.0,1.154875
10,12,5,0,,,,0.6727333,0.0,0.0,0.0,1.989125
10,13,5,0,,,,0.32221666,0.0,0.0,0.0,1.1065
10,14,5,0,,,,0.40586665,0.0,0.0,0.0,1.4002083
10,15,5,0,,,,0.44693333,0.0,0.0,0.0,1.48375
10,16,5,0,,,,0.414,0.0,0.0,0.0,1.241625
10,17,5,0,,,,0.36298335,0.0,0.0,0.0,0.21145834
10,18,5,0,,,,0.77543336,0.0,0.0,0.0,0.0
10,19,5,0,,,,0.0037500968,0.0,0.0,0.0,0.0
10,20,5,0,,,,0.45068336,0.0,0.0,0.0,0.0
10,21,5,0,,,,0.9970667,0.0,0.0,0.0,0.0
10,22,5,0,,,,0.81906664,0.0,0.0,0.0,0.0
10,23,5,0,,,,0.33616668,0.0,0.0,0.0,0.0
10,24,5,0,,,,0.32426667,0.0,0.0,0.0,0.0
10,1,6,0,,,,0.31678334,0.0,0.0,0.0,0.0
10,2,6,0,,,,0.28373334,0.0,0.0,0.0,0.0
10,3,6,0,,,,0.28018335,0.0,0.0,0.0,0.0
10,4,6,0,,,,0.31055,0.0,0.0,0.0,0.0
10,5,6,0,,,,0.4594,0.0,0.0,0.0,0.0
10,6,6,0,,,,0.72095,0.0,0.0,0.0,0.0
10,7,6,0,,,,0.26868334,0.0,0.0,0.0,0.304875
10,8,6,0,,,,0.32356668,0.0,0.0,0.0,1.503
10,9,6,0,,,,1.06705,0.0,0.0,0.0,3.12425
10,10,6,0,,,,1.6661333,0.0,0.0,0.0,4.539875
10,11,6,0,,,,1.8720334,0.0,0.0,0.0,5.0754584
10,12,6,0,,,,2.1080832,0.0,0.0,0.0,5.881458
10,13,6,0,,,,0.5213,0.0,0.0,0.0,3.970625
10,14,6,0,,,,0.72478336,0.0,0.0,0.0,3.091125
10,15,6,0,,,,0.7301,0.0,0.0,0.0,1.9940416
10,16,6,0,,,,1.2971667,0.0,0.0,0.0,0.9284583
10,17,6,0,,,,0.18350005,0.0,0.0,0.0,0.125625
10,18,6,0,,,,0.026066756,0.0,0.0,0.0,0.0
10,19,6,0,,,,0.049333412,0.0,0.0,0.0,0.0
10,20,6,0,,,,0.3919834,0.0,0.0,0.0,0.0
10,21,6,0,,,,1.80485,0.0,0.0,0.0,0.0
10,22,6,0,,,,0.89098334,0.0,0.0,0.0,0.0
10,23,6,0,,,,0.37693334,0.0,0.0,0.0,0.0
10,24,6,0,,,,0.35800833,0.0,0.0,0.0,0.0
10,1,7,0,,,,0.31139168,0.0,0.0,0.0,0.0
10,2,7,0,,,,0.28588334,0.0,0.0,0.0,0.0
10,3,7,0,,,,0.27648333,0.0,0.0,0.0,0.0
10,4,7,0,,,,0.35466668,0.0,0.0,0.0,0.0
10,5,7,0,,,,0.29985,0.0,0.0,0.0,0.0
10,6,7,0,,,,0.26366666,0.0,0.0,0.0,0.0
10,7,7,0,,,,0.25963333,0.0,0.0,0.0,0.0
10,8,7,0,,,,0.2585,0.0,0.0,0.0,0.34733334
10,9,7,0,,,,0.36451668,0.0,0.0,0.0,0.7067083
10,10,7,0,,,,0.44985,0.0,0.0,0.0,1.014375
10,11,7,0,,,,0.98966664,0.0,0.0,0.0,2.858
10,12,7,0,,,,0.6859,0.0,0.0,0.0,1.9319167
10,13,7,0,,,,0.70098335,0.0,0.0,0.0,1.00725
10,14,7,0,,,,0.82281667,0.0,0.0,0.0,0.55254166
10,15,7,0,,,,0.49763334,0.0,0.0,0.0,0.17183332
10,16,7,0,,,,0.49621665,0.0,0.0,0.0,0.013291667
10,17,7,0,,,,0.72503334,0.0,0.0,0.0,0.0
10,18,7,0,,,,0.36971667,0.0,0.0,0.0,0.0
10,19,7,0,,,,0.57353336,0.0,0.0,0.0,0.0
10,20,7,0,,,,0.83928335,0.0,0.0,0.0,0.0
10,21,7,0,,,,0.73505,0.0,0.0,0.0,0.0
10,22,7,0,,,,0.41498333,0.0,0.0,0.0,0.0
10,23,7,0,,,,0.4296,0.0,0.0,0.0,0.0
10,24,7,0,,,,0.36501667,0.0,0.0,0.0,0.0
10,1,1,0,,,,0.27796668,0.0,0.0,0.0,0.0
10,2,1,0,,,,0.26965,0.0,0.0,0.0,0.0
10,3,1,0,,,,0.26496667,0.0,0.0,0.0,0.0
10,4,1,0,,,,0.37641665,0.0,0.0,0.0,0.0
10,5,1,0,,,,0.3034,0.0,0.0,0.0,0.0
10,6,1,0,,,,0.2696,0.0,0.0,0.0,0.0
10,7,1,0,,,,0.29736668,0.0,0.0,0.0,0.11858334
10,8,1,0,,,,0.24833333,0.0,0.0,0.0,0.658125
10,9,1,0,,,,0.26733333,0.0,0.0,0.0,2.4361667
10,10,1,0,,,,1.2432166,0.0,0.0,0.0,3.45025
10,11,1,0,,,,1.7112167,0.0,0.0,0.0,4.5638333
10,12,1,0,,,,2.0597668,0.0,0.0,0.0,5.468125
10,13,1,0,,,,0.66758335,0.0,0.0,0.0,2.536625
10,14,1,0,,,,0.26178333,0.0,0.0,0.0,2.4517917
10,15,1,0,,,,0.25675,0.0,0.0,0.0,2.1364583
10,16,1,0,,,,0.27171665,0.0,0.0,0.0,0.62208332
10,17,1,0,,,,0.25948334,0.0,0.0,0.0,0.104375
10,18,1,0,,,,0.35595,0.0,0.0,0.0,0.0
10,19,1,0,,,,0.3115167,0.0,0.0,0.0,0.0
10,20,1,0,,,,0.046783384,0.0,0.0,0.0,0.0
10,21,1,0,,,,0.027066706,0.0,0.0,0.0,0.0
10,22,1,0,,,,0.018616714,0.0,0.0,0.0,0.0
10,23,1,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
10,24,1,0,,,,0.27065,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.27111667,0.0,0.0,0.0,0.0
11,2,2,0,,,,0.27998334,0.0,0.0,0.0,0.0
11,3,2,0,,,,0.2653,0.0,0.0,0.0,0.0
11,4,2,0,,,,0.6212,0.0,0.0,0.0,0.0
11,5,2,0,,,,0.8712,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.9856,0.0,0.0,0.0,0.0
11,7,2,0,,,,1.2727333,0.0,0.0,0.0,0.135125
11,8,2,0,,,,0.3692,0.0,0.0,0.0,0.563125
11,9,2,0,,,,0.27583334,0.0,0.0,0.0,0.76975
11,10,2,0,,,,0.71993333,0.0,0.0,0.0,2.252875
11,11,2,0,,,,0.98945,0.0,0.0,0.0,2.8798334
11,12,2,0,,,,1.1949,0.0,0.0,0.0,3.4129584
11,13,2,0,,,,0.8975,0.0,0.0,0.0,2.6285834
11,14,2,0,,,,0.64931667,0.0,0.0,0.0,2.0826666
11,15,2,0,,,,0.30561668,0.0,0.0,0.0,1.10066666
11,16,2,0,,,,0.42488334,0.0,0.0,0.0,1.273125
11,17,2,0,,,,0.23193334,0.0,0.0,0.0,0.12904166
11,18,2,0,,,,0.47746667,0.0,0.0,0.0,0.0
11,19,2,0,,,,0.0113000935,0.0,0.0,0.0,0.0
11,20,2,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,21,2,0,,,,0.019500094,0.0,0.0,0.0,0.0
11,22,2,0,,,,0.869475,0.0,0.0,0.0,0.0
11,23,2,0,,,,0.58568335,0.0,0.0,0.0,0.0
11,24,2,0,,,,0.29491666,0.0,0.0,0.0,0.0
11,1,3,0,,,,0.2831,0.0,0.0,0.0,0.0
11,2,3,0,,,,0.25698334,0.0,0.0,0.0,0.0
11,3,3,0,,,,0.24593334,0.0,0.0,0.0,0.0
11,4,3,0,,,,1.2509,0.0,0.0,0.0,0.0
11,5,3,0,,,,0.86765,0.0,0.0,0.0,0.0
11,6,3,0,,,,1.3981167,0.0,0.0,0.0,0.0
11,7,3,0,,,,1.2012,0.0,0.0,0.0,0.95775
11,8,3,0,,,,0.3,0.0,0.0,0.0,3.5983334
11,9,3,0,,,,0.5488167,0.0,0.0,0.0,5.41225
11,10,3,0,,,,2.4669,0.0,0.0,0.0,6.55725
11,11,3,0,,,,2.6805665,0.0,0.0,0.0,7.0594586
11,12,3,0,,,,0.78676665,0.0,0.0,0.0,6.931375
11,13,3,0,,,,0.24033333,0.0,0.0,0.0,6.2412915
11,14,3,0,,,,0.55883336,0.0,0.0,0.0,5.0460834
11,15,3,0,,,,0.50595,0.0,0.0,0.0,3.349625
11,16,3,0,,,,0.27383333,0.0,0.0,0.0,1.3241667
11,17,3,0,,,,0.48028332,0.0,0.0,0.0,0.076541667
11,18,3,0,,,,0.83211666,0.0,0.0,0.0,0.0
11,19,3,0,,,,0.11983337,0.0,0.0,0.0,0.0
11,20,3,0,,,,0.026583416,0.0,0.0,0.0,0.0
11,21,3,0,,,,0.13740002,0.0,0.0,0.0,0.0
11,22,3,0,,,,0.18765,0.0,0.0,0.0,0.0
11,23,3,0,,,,0.36186665,0.0,0.0,0.0,0.0
11,24,3,0,,,,0.6564583,0.0,0.0,0.0,0.0
11,1,4,0,,,,0.7629333,0.0,0.0,0.0,0.0
11,2,4,0,,,,0.49176666,0.0,0.0,0.0,0.0
11,3,4,0,,,,0.4817,0.0,0.0,0.0,0.0
11,4,4,0,,,,0.47655,0.0,0.0,0.0,0.0
11,5,4,0,,,,0.4966,0.0,0.0,0.0,0.0
11,6,4,0,,,,0.49796668,0.0,0.0,0.0,0.0
11,7,4,0,,,,0.6127333,0.0,0.0,0.0,0.80775
11,8,4,0,,,,0.64093333,0.0,0.0,0.0,3.381
11,9,4,0,,,,0.46335,0.0,0.0,0.0,5.1695
11,10,4,0,,,,2.5619833,0.0,0.0,0.0,6.2951666
11,11,4,0,,,,2.9392166,0.0,0.0,0.0,6.769375
11,12,4,0,,,,1.3224167,0.0,0.0,0.0,6.668958
11,13,4,0,,,,0.33016667,0.0,0.0,0.0,6.034583
11,14,4,0,,,,0.3223,0.0,0.0,0.0,4.8534583
11,15,4,0,,,,0.30928335,0.0,0.0,0.0,3.1921667
11,16,4,0,,,,1.3384833,0.0,0.0,0.0,1.24504166
11,17,4,0,,,,0.76538336,0.0,0.0,0.0,0.07133333
11,18,4,0,,,,2.0600166,0.0,0.0,0.0,0.0
11,19,4,0,,,,0.28881666,0.0,0.0,0.0,0.0
11,20,4,0,,,,0.32411668,0.0,0.0,0.0,0.0
11,21,4,0,,,,0.36365,0.0,0.0,0.0,0.0
11,22,4,0,,,,0.008216756,0.0,0.0,0.0,0.0
11,23,4,0,,,,0.18265004,0.0,0.0,0.0,0.0
11,24,4,0,,,,0.281825,0.0,0.0,0.0,0.0
11,1,5,0,,,,0.2514,0.0,0.0,0.0,0.0
11,2,5,0,,,,0.21385,0.0,0.0,0.0,0.0
11,3,5,0,,,,0.22606666,0.0,0.0,0.0,0.0
11,4,5,0,,,,0.21341667,0.0,0.0,0.0,0.0
11,5,5,0,,,,0.20868333,0.0,0.0,0.0,0.0
11,6,5,0,,,,0.3019,0.0,0.0,0.0,0.0
11,7,5,0,,,,0.33484167,0.0,0.0,0.0,0.836125
11,8,5,0,,,,0.24665,0.0,0.0,0.0,3.2517917
11,9,5,0,,,,0.36493334,0.0,0.0,0.0,4.9565
11,10,5,0,,,,2.3045332,0.0,0.0,0.0,5.9574585
11,11,5,0,,,,2.7292666,0.0,0.0,0.0,6.393958
11,12,5,0,,,,1.5834,0.0,0.0,0.0,6.3057086
11,13,5,0,,,,0.65461665,0.0,0.0,0.0,5.756042
11,14,5,0,,,,1.7350833,0.0,0.0,0.0,4.638875
11,15,5,0,,,,0.57495,0.0,0.0,0.0,3.0520416
11,16,5,0,,,,2.2416334,0.0,0.0,0.0,1.07291664
11,17,5,0,,,,2.17945,0.0,0.0,0.0,0.088
11,18,5,0,,,,0.4152,0.0,0.0,0.0,0.0
11,19,5,0,,,,0.4324667,0.0,0.0,0.0,0.0
11,20,5,0,,,,0.085550055,0.0,0.0,0.0,0.0
11,21,5,0,,,,0.10891672,0.0,0.0,0.0,0.0
11,22,5,0,,,,0.8272167,0.0,0.0,0.0,0.0
11,23,5,0,,,,1.7009166,0.0,0.0,0.0,0.0
11,24,5,0,,,,0.414875,0.0,0.0,0.0,0.0
11,1,6,0,,,,0.30846667,0.0,0.0,0.0,0.0
11,2,6,0,,,,0.29538333,0.0,0.0,0.0,0.0
11,3,6,0,,,,0.30076668,0.0,0.0,0.0,0.0
11,4,6,0,,,,0.29870832,0.0,0.0,0.0,0.0
11,5,6,0,,,,0.28505,0.0,0.0,0.0,0.0
11,6,6,0,,,,0.40716666,0.0,0.0,0.0,0.0
11,7,6,0,,,,0.3306,0.0,0.0,0.0,0.614125
11,8,6,0,,,,0.30238333,0.0,0.0,0.0,3.1946667
11,9,6,0,,,,2.0583334,0.0,0.0,0.0,4.8154584
11,10,6,0,,,,2.2465832,0.0,0.0,0.0,5.817208
11,11,6,0,,,,2.7154,0.0,0.0,0.0,6.322833
11,12,6,0,,,,1.3439333,0.0,0.0,0.0,6.2824585
11,13,6,0,,,,0.94196665,0.0,0.0,0.0,5.705
11,14,6,0,,,,0.24353333,0.0,0.0,0.0,4.6110416
11,15,6,0,,,,0.50105,0.0,0.0,0.0,3.0475
11,16,6,0,,,,1.7969,0.0,0.0,0.0,1.17558334
11,17,6,0,,,,0.1071334,0.0,0.0,0.0,0.07695833
11,18,6,0,,,,0.0045667565,0.0,0.0,0.0,0.0
11,19,6,0,,,,0.31440002,0.0,0.0,0.0,0.0
11,20,6,0,,,,0.6727167,0.0,0.0,0.0,0.0
11,21,6,0,,,,2.7732832,0.0,0.0,0.0,0.0
11,22,6,0,,,,1.23375,0.0,0.0,0.0,0.0
11,23,6,0,,,,0.91071665,0.0,0.0,0.0,0.0
11,24,6,0,,,,0.5676917,0.0,0.0,0.0,0.0
11,1,7,0,,,,0.31113333,0.0,0.0,0.0,0.0
11,2,7,0,,,,0.29491666,0.0,0.0,0.0,0.0
11,3,7,0,,,,0.27496666,0.0,0.0,0.0,0.0
11,4,7,0,,,,0.25486666,0.0,0.0,0.0,0.0
11,5,7,0,,,,0.27215,0.0,0.0,0.0,0.0
11,6,7,0,,,,0.10628338,0.0,0.0,0.0,0.0
11,7,7,0,,,,0.26666668,0.0,0.0,0.0,2.97075
11,8,7,0,,,,0.52166665,0.0,0.0,0.0,4.8645
11,9,7,0,,,,2.1615667,0.0,0.0,0.0,5.8993335
11,10,7,0,,,,2.3713834,0.0,0.0,0.0,6.3667914
11,11,7,0,,,,2.0212667,0.0,0.0,0.0,6.2732086
11,12,7,0,,,,0.5811333,0.0,0.0,0.0,5.686542
11,13,7,0,,,,0.41395,0.0,0.0,0.0,4.4592917
11,14,7,0,,,,0.73268336,0.0,0.0,0.0,2.9067084
11,15,7,0,,,,1.6866,0.0,0.0,0.0,0.937875
11,16,7,0,,,,1.7315834,0.0,0.0,0.0,0.09275
11,17,7,0,,,,0.040816747,0.0,0.0,0.0,0.0
11,18,7,0,,,,0.19708334,0.0,0.0,0.0,0.0
11,19,7,0,,,,0.0354334,0.0,0.0,0.0,0.0
11,20,7,0,,,,0.004283405,0.0,0.0,0.0,0.0
11,21,7,0,,,,0.78471667,0.0,0.0,0.0,0.0
11,22,7,0,,,,0.87598336,0.0,0.0,0.0,0.0
11,23,7,0,,,,0.3583,0.0,0.0,0.0,0.0
11,24,7,0,,,,0.281975,0.0,0.0,0.0,0.0
11,1,1,0,,,,0.26033333,0.0,0.0,0.0,0.0
11,2,1,0,,,,0.27766666,0.0,0.0,0.0,0.0
11,3,1,0,,,,0.26975,0.0,0.0,0.0,0.0
11,4,1,0,,,,0.26413333,0.0,0.0,0.0,0.0
11,5,1,0,,,,0.4717,0.0,0.0,0.0,0.0
11,6,1,0,,,,0.66398335,0.0,0.0,0.0,0.0
11,7,1,0,,,,0.26663333,0.0,0.0,0.0,3.0011667
11,8,1,0,,,,0.2657,0.0,0.0,0.0,4.7635
11,9,1,0,,,,0.25556666,0.0,0.0,0.0,5.780333
11,10,1,0,,,,2.3665667,0.0,0.0,0.0,6.2105835
11,11,1,0,,,,1.6978667,0.0,0.0,0.0,6.074
11,12,1,0,,,,0.25978333,0.0,0.0,0.0,5.473458
11,13,1,0,,,,0.4917,0.0,0.0,0.0,4.4662918
11,14,1,0,,,,0.5927333,0.0,0.0,0.0,2.8967917
11,15,1,0,,,,1.9584334,0.0,0.0,0.0,1.009875
11,16,1,0,,,,1.5336666,0.0,0.0,0.0,0.0090833336
11,17,1,0,,,,1.4144833,0.0,0.0,0.0,0.0
11,18,1,0,,,,1.04915,0.0,0.0,0.0,0.0
11,19,1,0,,,,0.48886666,0.0,0.0,0.0,0.0
11,20,1,0,,,,0.46281666,0.0,0.0,0.0,0.0
11,21,1,0,,,,0.040550083,0.0,0.0,0.0,0.0
11,22,1,0,,,,0.36566666,0.0,0.0,0.0,0.0
11,23,1,0,,,,0.25556666,0.0,0.0,0.0,0.0
11,24,1,0,,,,0.25729167,0.0,0.0,0.0,0.0
11,1,2,0,,,,0.24301666,0.0,0.0,0.0,0.0
11,2,2,0,,,,0.23398334,0.0,0.0,0.0,0.0
11,3,2,0,,,,0.2332,0.0,0.0,0.0,0.0
11,4,2,0,,,,0.2449,0.0,0.0,0.0,0.0
11,5,2,0,,,,0.22938333,0.0,0.0,0.0,0.0
11,6,2,0,,,,0.13161671,0.0,0.0,0.0,0.0
11,7,2,0,,,,0.36033332,0.0,0.0,0.0,3.0144583
11,8,2,0,,,,0.28403333,0.0,0.0,0.0,4.7260416
11,9,2,0,,,,0.45015,0.0,0.0,0.0,5.872292
11,10,2,0,,,,2.4853334,0.0,0.0,0.0,6.4392084
11,11,2,0,,,,2.4014168,0.0,0.0,0.0,6.406125
11,12,2,0,,,,1.0101833,0.0,0.0,0.0,5.7142914
11,13,2,0,,,,0.3886,0.0,0.0,0.0,4.62225
11,14,2,0,,,,0.6041167,0.0,0.0,0.0,3.012875
11,15,2,0,,,,2.21675,0.0,0.0,0.0,1.123
11,16,2,0,,,,1.94555,0.0,0.0,0.0,0.05641667
11,17,2,0,,,,1.8361167,0.0,0.0,0.0,0.0
11,18,2,0,,,,1.1253166,0.0,0.0,0.0,0.0
11,19,2,0,,,,0.20941673,0.0,0.0,0.0,0.0
11,20,2,0,,,,0.06428342,0.0,0.0,0.0,0.0
11,21,2,0,,,,0.15053341,0.0,0.0,0.0,0.0
11,22,2,0,,,,0.67661667,0.0,0.0,0.0,0.0
11,23,2,0,,,,0.54223335,0.0,0.0,0.0,0.0
11,24,2,0,,,,0.25611666,0.0,0.0,0.0,0.0
11,1,3,0,,,,0.23068333,0.0,0.0,0.0,0.0
11,2,3,0,,,,0.23373333,0.0,0.0,0.0,0.0
11,3,3,0,,,,0.23568334,0.0,0.0,0.0,0.0
11,4,3,0,,,,0.2488,0.0,0.0,0.0,0.0
11,5,3,0,,,,0.2384,0.0,0.0,0.0,0.0
11,6,3,0,,,,0.13113338,0.0,0.0,0.0,0.0
11,7,3,0,,,,0.33171666,0.0,0.0,0.0,3.0993332
11,8,3,0,,,,0.41838333,0.0,0.0,0.0,4.9000418
11,9,3,0,,,,0.6677167,0.0,0.0,0.0,5.71725
11,10,3,0,,,,2.4141667,0.0,0.0,0.0,5.9312915
11,11,3,0,,,,2.3512166,0.0,0.0,0.0,5.9625415
11,12,3,0,,,,1.7041833,0.0,0.0,0.0,5.616375
11,13,3,0,,,,1.41555,0.0,0.0,0.0,4.609375
11,14,3,0,,,,1.6515833,0.0,0.0,0.0,3.0550833
11,15,3,0,,,,2.526,0.0,0.0,0.0,1.1855417
11,16,3,0,,,,2.2557166,0.0,0.0,0.0,0.081
11,17,3,0,,,,1.7777833,0.0,0.0,0.0,0.0
11,18,3,0,,,,1.9878833,0.0,0.0,0.0,0.0
11,19,3,0,,,,0.4745,0.0,0.0,0.0,0.0
11,20,3,0,,,,0.13876674,0.0,0.0,0.0,0.0
11,21,3,0,,,,0.05188342,0.0,0.0,0.0,0.0
11,22,3,0,,,,0.13526674,0.0,0.0,0.0,0.0
11,23,3,0,,,,0.26041666,0.0,0.0,0.0,0.0
11,24,3,0,,,,0.21985,0.0,0.0,0.0,0.0
11,1,4,0,,,,0.23086667,0.0,0.0,0.0,0.0
11,2,4,0,,,,0.1995,0.0,0.0,0.0,0.0
11,3,4,0,,,,0.20616667,0.0,0.0,0.0,0.0
11,4,4,0,,,,0.32733333,0.0,0.0,0.0,0.0
11,5,4,0,,,,0.25236666,0.0,0.0,0.0,0.0
11,6,4,0,,,,0.13015005,0.0,0.0,0.0,0.0
11,7,4,0,,,,0.30298334,0.0,0.0,0.0,3.0504584
11,8,4,0,,,,0.22735,0.0,0.0,0.0,4.8138333
11,9,4,0,,,,0.23826666,0.0,0.0,0.0,5.773375
11,10,4,0,,,,2.32095,0.0,0.0,0.0,6.238458
11,11,4,0,,,,2.30895,0.0,0.0,0.0,6.1687915
11,12,4,0,,,,0.9738,0.0,0.0,0.0,5.569875
11,13,4,0,,,,0.2479,0.0,0.0,0.0,4.4642084
11,14,4,0,,,,1.2592167,0.0,0.0,0.0,2.8976666
11,15,4,0,,,,1.97785,0.0,0.0,0.0,1.072125
11,16,4,0,,,,1.9946,0.0,0.0,0.0,0.050666666
11,17,4,0,,,,1.16475,0.0,0.0,0.0,0.0
11,18,4,0,,,,0.42898333,0.0,0.0,0.0,0.0
11,19,4,0,,,,0.09728338,0.0,0.0,0.0,0.0
11,20,4,0,,,,0.063900016,0.0,0.0,0.0,0.0
11,21,4,0,,,,0.03673341,0.0,0.0,0.0,0.0
11,22,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,23,4,0,,,,9.9999994e-08,0.0,0.0,0.0,0.0
11,24,4,0,,,,0.25248334,0.0,0.0,0.0,0.0
11,1,5,0,,,,0.46103334,0.0,0.0,0.0,0.0
11,2,5,0,,,,0.2736,0.0,0.0,0.0,0.0
11,3,5,0,,,,0.24006666,0.0,0.0,0.0,0.0
11,4,5,0,,,,0.2706,0.0,0.0,0.0,0.0
11,5,5,0,,,,0.28996667,0.0,0.0,0.0,0.0
11,6,5,0,,,,0.12130005,0.0,0.0,0.0,0.0
11,7,5,0,,,,0.3352,0.0,0.0,0.0,3.0379584
11,8,5,0,,,,0.28843334,0.0,0.0,0.0,4.7657083
11,9,5,0,,,,0.28491667,0.0,0.0,0.0,5.799083
11,10,5,0,,,,2.3371665,0.0,0.0,0.0,6.243458
11,11,5,0,,,,2.3086834,0.0,0.0,0.0,6.191583
11,12,5,0,,,,0.33231667,0.0,0.0,0.0,5.576125
11,13,5,0,,,,0.23053333,0.0,0.0,0.0,4.459625
11,14,5,0,,,,0.19676666,0.0,0.0,0.0,2.8925418
11,15,5,0,,,,1.85995,0.0,0.0,0.0,1.08
11,16,5,0,,,,1.2885166,0.0,0.0,0.0,0.04766667
11,17,5,0,,,,1.0449834,0.0,0.0,0.0,0.0
11,18,5,0,,,,0.31843334,0.0,0.0,0.0,0.0
11,19,5,0,,,,0.07683338,0.0,0.0,0.0,0.0
11,20,5,0,,,,0.03465008,0.0,0.0,0.0,0.0
11,21,5,0,,,,0.01616674,0.0,0.0,0.0,0.0
11,22,5,0,,,,0.02461672,0.0,0.0,0.0,0.0
11,23,5,0,,,,0.0112000685,0.0,0.0,0.0,0.0
11,24,5,0,,,,0.26233333,0.0,0.0,0.0,0.0
11,1,6,0,,,,0.2667,0.0,0.0,0.0,0.0
11,2,6,0,,,,0.26141667,0.0,0.0,0.0,0.0
11,3,6,0,,,,0.25365,0.0,0.0,0.0,0.0
11,4,6,0,,,,0.33958334,0.0,0.0,0.0,0.0
11,5,6,0,,,,0.27923334,0.0,0.0,0.0,0.0
11,6,6,0,,,,0.18283334,0.0,0.0,0.0,0.0
11,7,6,0,,,,0.25631666,0.0,0.0,0.0,2.231125
11,8,6,0,,,,0.25228333,0.0,0.0,0.0,3.4355832
11,9,6,0,,,,0.83665,0.0,0.0,0.0,2.3205417
11,10,6,0,,,,1.43395,0.0,0.0,0.0,3.759
11,11,6,0,,,,1.3299,0.0,0.0,0.0,3.33875
11,12,6,0,,,,1.4484333,0.0,0.0,0.0,3.8127917
11,13,6,0,,,,0.22775,0.0,0.0,0.0,3.919625
11,14,6,0,,,,0.26381665,0.0,0.0,0.0,2.0981667
11,15,6,0,,,,0.76515,0.0,0.0,0.0,1.00075
11,16,6,0,,,,0.96386665,0.0,0.0,0.0,0.079666667
11,17,6,0,,,,0.08713334,0.0,0.0,0.0,0.0
11,18,6,0,,,,0.27713335,0.0,0.0,0.0,0.0
11,19,6,0,,,,0.2781,0.0,0.0,0.0,0.0
11,20,6,0,,,,0.11948337,0.0,0.0,0.0,0.0
11,21,6,0,,,,0.80758333,0.0,0.0,0.0,0.0
11,22,6,0,,,,1.1452,0.0,0.0,0.0,0.0
11,23,6,0,,,,0.6490333,0.0,0.0,0.0,0.0
11,24,6,0,,,,0.38490832,0.0,0.0,0.0,0.0
11,1,7,0,,,,0.34413335,0.0,0.0,0.0,0.0
11,2,7,0,,,,0.32795,0.0,0.0,0.0,0.0
11,3,7,0,,,,0.31401667,0.0,0.0,0.0,0.0
11,4,7,0,,,,0.4036,0.0,0.0,0.0,0.0
11,5,7,0,,,,0.3149,0.0,0.0,0.0,0.0
11,6,7,0,,,,0.17305003,0.0,0.0,0.0,0.0
11,7,7,0,,,,0.32055,0.0,0.0,0.0,2.995625
11,8,7,0,,,,0.28165,0.0,0.0,0.0,4.7885834
11,9,7,0,,,,2.2253666,0.0,0.0,0.0,5.8782086
11,10,7,0,,,,2.41625,0.0,0.0,0.0,6.349625
11,11,7,0,,,,1.0484834,0.0,0.0,0.0,6.2238336
11,12,7,0,,,,0.5703167,0.0,0.0,0.0,5.608542
11,13,7,0,,,,0.32936665,0.0,0.0,0.0,4.5661667
11,14,7,0,,,,0.31113333,0.0,0.0,0.0,2.947875
11,15,7,0,,,,0.22791667,0.0,0.0,0.0,1.062375
11,16,7,0,,,,1.5914167,0.0,0.0,0.0,0.042125
11,17,7,0,,,,0.50085,0.0,0.0,0.0,0.0
11,18,7,0,,,,0.07293334,0.0,0.0,0.0,0.0
11,19,7,0,,,,0.09695001,0.0,0.0,0.0,0.0
11,20,7,0,,,,0.2405,0.0,0.0,0.0,0.0
11,21,7,0,,,,0.59103334,0.0,0.0,0.0,0.0
11,22,7,0,,,,0.7479,0.0,0.0,0.0,0.0
11,23,7,0,,,,0.45265,0.0,0.0,0.0,0.0
11,24,7,0,,,,0.224075,0.0,0.0,0.0,0.0
11,1,1,0,,,,0.21988334,0.0,0.0,0.0,0.0
11,2,1,0,,,,0.2025,0.0,0.0,0.0,0.0
11,3,1,0,,,,0.22985,0.0,0.0,0.0,0.0
